trust_score,label,user_id
0.4621470403526142,1,s028
0.46199821818788256,1,s028
0.46214245060146797,1,s028
0.4622053104048143,1,s028
0.462353079703715,0,s028
0.461899093249861,0,s028
0.4622625793077608,1,s028
0.46230956140963286,1,s028
0.46214359962633145,1,s028
0.7617145503991338,1,s028
0.4621918453707745,1,s028
0.4620722640105799,1,s028
0.46228654739016894,1,s028
0.4623309841411971,1,s028
0.4621648408511967,1,s028
0.4623018827219738,1,s028
0.46247703050533007,1,s028
0.4624880645087297,1,s028
0.4621138545040129,1,s028
0.4623709750443319,1,s028
0.46265339807505335,1,s028
0.9053255366557929,1,s028
0.4629226705384355,0,s028
0.46234797916750514,1,s028
0.4623249058649199,0,s028
0.46260859546805544,1,s028
0.4623686424270079,1,s028
0.4622914628765873,1,s028
0.46229984812550673,1,s028
0.46238378897076315,1,s028
0.46221760182503835,1,s028
0.46220863075908314,1,s028
0.46267628715224296,1,s028
0.4625718149179654,1,s028
0.46222123035581264,1,s028
0.4622306484197898,1,s028
0.4623756162839001,1,s028
0.4621558693336394,1,s028
0.4622436188665793,1,s028
0.4621973859452977,1,s028
0.462580945874812,1,s028
0.46217995128385914,1,s028
0.46208326580074965,1,s028
0.4623595977497148,1,s028
0.4623117393446925,1,s028
0.4622980716125782,1,s028
0.46223570197450825,1,s028
0.46223349092358745,1,s028
0.46208210748774037,1,s028
0.4623852927803205,1,s028
0.4620550388570679,1,s028
0.46246875173879776,0,s028
0.46202911453664175,1,s028
0.4623901851571066,1,s028
0.4622741346771584,1,s028
0.46221729866732164,1,s028
0.4623343977504324,1,s028
0.4622646470644183,1,s028
0.46236583708337675,1,s028
0.4623245433261183,1,s028
0.4625239166798376,1,s028
0.46244053049813494,1,s028
0.4623561172016146,1,s028
0.4623561820562061,1,s028
0.4622738857416937,1,s028
0.4623925846738295,1,s028
0.46247238109185385,1,s028
0.46239880670439826,1,s028
0.462436896326198,1,s028
0.46253656650577324,1,s028
0.4624367760623673,1,s028
0.46273513244921016,1,s028
0.9053148444310231,1,s028
0.4626265343802549,1,s028
0.4620910179899145,1,s028
0.462320104685072,1,s028
0.46252720459906804,1,s028
0.46242368501059117,1,s028
0.462254407886044,1,s028
0.46227424916463233,1,s028
0.46215964569116674,1,s028
0.4622397283361046,1,s028
0.46210879617298706,1,s028
0.4622199171831638,1,s028
0.4622063296592456,1,s028
0.46215271592716856,1,s028
0.46230806109087386,1,s028
0.4620394186355523,1,s028
0.4622327186494184,1,s028
0.46222784648538773,1,s028
0.4621956188282028,1,s028
0.4616955169513197,1,s028
0.46213372559472554,1,s028
0.4625372617718817,1,s028
0.4621989434718641,1,s028
0.46256896171752926,1,s028
0.46218974464437634,1,s028
0.4622434261769264,1,s028
0.46116250449734264,1,s028
0.4623592846005764,1,s028
0.462169748724095,1,s028
0.462251439259602,1,s028
0.46248211413090257,1,s028
0.462640012318156,1,s028
0.46217315328127806,1,s028
0.46260856618308055,1,s028
0.46269855032243656,1,s028
0.4626867493448301,1,s028
0.46235513948089424,1,s028
0.4621198701003446,1,s028
0.7615787953513273,1,s028
0.4625572830864917,1,s028
0.46199820688944593,1,s028
0.4623602928598043,1,s028
0.4621829619057083,1,s028
0.4621056503486296,1,s028
0.46232658094091783,1,s028
0.46227264101557064,1,s028
0.46235782488399746,1,s028
0.4623486504000387,1,s028
0.4621258819627563,1,s028
0.7615126121157592,1,s028
0.4626781207128139,1,s028
0.4625353567501571,1,s028
0.462212271721288,1,s028
0.46160060847538165,1,s028
0.46216655508103877,1,s028
0.46253521234876827,1,s028
0.4623305517375711,1,s028
0.4624465031050111,1,s028
0.462561302998713,1,s028
0.46239419929809666,1,s028
0.46203776190764434,1,s028
0.4625223903468729,1,s028
0.4622547742306462,1,s028
0.46240804010766445,1,s028
0.46207867121491963,1,s028
0.46215623341637335,1,s028
0.46234569527196645,1,s028
0.4621784411579435,1,s028
0.4623221662642021,1,s028
0.4623303492401438,1,s028
0.4623215886663161,1,s028
0.4624487669027535,1,s028
0.46227310325273296,1,s028
0.4626284117450752,1,s028
0.46245928910698253,1,s028
0.46255807087597334,1,s028
0.4623668094002029,1,s028
0.46194672774053314,1,s028
0.46235225697549764,1,s028
0.46239119289374453,1,s028
0.46238666572886,1,s028
0.4625538124097244,1,s028
0.46208051234590375,1,s028
0.462182846651912,1,s028
0.4624240587117896,1,s028
0.46204915973442984,1,s028
0.7615961310096011,0,s028
0.4624139566835692,1,s028
0.46211742839794745,1,s028
0.46225894569548487,1,s028
0.46204176622126725,1,s028
0.4621364765404643,1,s028
0.46209355547263176,1,s028
0.46219306972275787,1,s028
0.4621912718569292,1,s028
0.4621213295603608,1,s028
0.4621490369345089,1,s028
0.46249198060846664,1,s028
0.46231834547197415,1,s028
0.4623683691716103,1,s028
0.46306591864972924,0,s028
0.4612927493453163,1,s028
0.46122876600418583,1,s028
0.7613565894709209,1,s028
0.7614930207143913,1,s028
0.46122160753721175,1,s028
0.9051478080989679,1,s028
0.4614627756968783,0,s028
0.46224225906356287,1,s028
0.46153617411171033,1,s028
0.4623433022153327,1,s028
0.0006612753730657062,0,s028
0.46244286109756505,1,s028
0.46206668108308513,1,s028
0.46232797653018287,1,s028
0.46175393408830234,1,s028
0.4618194246416587,1,s028
0.46219886622938344,1,s028
0.4622686647195815,1,s028
0.46214226251133983,1,s028
0.46225972592831965,1,s028
0.4620909702417959,1,s028
0.46215814016316914,1,s028
0.46208131244742634,1,s028
0.46161283566759637,0,s028
0.462088320440317,1,s028
0.46233885519455864,1,s028
0.4616172295920731,1,s028
0.46213134202682093,1,s028
0.46229246980311234,1,s028
0.4623582479333377,1,s028
0.46224916982204656,1,s028
0.46152640497198316,0,s028
0.4624135433126917,1,s028
0.4622435326549479,1,s028
0.46210071161562816,1,s028
0.46234882337016736,1,s028
0.7614208433189251,1,s028
0.46218618181941085,1,s028
0.7618087493811956,1,s028
0.46228148152568815,1,s028
0.4624467285922391,1,s028
0.46235798123797234,1,s028
0.4613850127540162,1,s028
0.4622426732596212,1,s028
0.4623170608073859,1,s028
0.46189276025509374,1,s028
0.7612471890779218,1,s028
0.462219257631973,1,s028
0.4614858567450211,1,s028
0.46157671504955977,1,s028
0.46134164552196366,1,s028
0.4613498620090264,1,s028
0.46103013617520716,1,s028
0.4621344041881408,0,s028
0.4620752546746201,0,s028
0.4620299726187833,0,s028
0.4612731388831244,1,s028
0.7612338556666276,1,s028
0.9051252300134387,1,s028
0.4616190554608046,1,s028
0.9050443076016588,1,s028
0.46213716518428183,1,s028
0.4623268289746745,1,s028
0.4622767649395323,1,s028
0.46127884332352087,1,s028
0.4611204701943614,1,s028
0.46180801330877363,1,s028
0.7617865607954308,1,s028
0.4622688604402492,1,s028
0.46155586809376703,1,s028
0.7612862136256593,1,s028
0.4615821535712088,1,s028
0.46215345892112514,1,s028
0.46198445314674985,1,s028
0.7613347028961415,1,s028
0.4618148123381416,1,s028
0.7614458179241781,1,s028
0.46165682027382005,1,s028
0.46189788967790113,1,s028
0.7618480287082487,1,s028
0.4613765066897666,1,s028
0.7617276487407352,1,s028
0.46214628326865514,1,s028
0.46226568927828104,1,s028
0.4623055151972346,1,s028
0.461856034272738,1,s028
0.761482415381318,1,s028
0.7618419802413752,1,s028
0.4623079203627487,1,s028
0.4625601284504719,1,s028
0.46215089836164447,1,s028
0.46209244860579957,1,s028
0.46236343676636915,1,s028
0.4620360168403601,1,s028
0.4624506896533409,1,s028
0.7618568555496825,1,s028
0.4623505489299924,1,s028
0.7618468327576735,1,s028
0.9049298057648134,1,s028
0.7613475516191759,1,s028
0.4617433144803049,1,s028
0.46235959710873065,1,s028
0.7614812929371737,1,s028
0.4621891273450687,1,s028
0.4622068954217007,1,s028
0.7615296090709975,1,s028
0.46211532115059395,1,s028
0.4612262288884985,1,s028
0.4622342605213501,1,s028
0.46260633051363587,1,s028
0.46229289643128557,1,s028
0.4621305256640482,1,s028
0.7617173341097769,1,s028
0.4625560135602462,1,s028
0.4622280428557577,1,s028
0.7614180687581102,1,s028
0.4621876212869265,1,s028
0.46236029032305015,1,s028
0.4619400267989122,1,s028
0.462309984887201,1,s028
0.4623150058113856,1,s028
0.7613510645764334,1,s028
0.4623814049917876,1,s028
0.7613338690596472,1,s028
0.4623084094626533,1,s028
0.7617603158379034,1,s028
0.4623559388394507,1,s028
0.7617632621904658,1,s028
0.7617334748257611,1,s028
0.7617712874859657,1,s028
0.4623497495757818,1,s028
0.4622388263198176,1,s028
0.7615261785367786,1,s028
0.7614152893100918,1,s028
0.46230890224389776,1,s028
0.46230186197393874,1,s028
0.46174974596232077,1,s028
0.7614066410093496,1,s028
0.46237491591765,1,s028
0.46238706301029353,1,s028
0.4626613122794774,1,s028
0.761669450848304,1,s028
0.46233398117815194,1,s028
0.46244308125345923,1,s028
0.4622313736030075,1,s028
0.46218065559060917,1,s028
0.462069418220612,1,s028
0.4618402243861415,1,s028
0.46215053861907696,0,s028
0.46221315179635347,1,s028
0.46242388649235466,1,s028
0.4624375287652964,1,s028
0.46229015235297566,1,s028
0.7618877998396953,1,s028
0.4625903804236349,1,s028
0.46216021957602016,1,s028
0.4623112222960133,1,s028
0.4626576268336664,1,s028
0.46199713830654376,1,s028
0.462099393729517,1,s028
0.46229812526554315,1,s028
0.4622016235480284,1,s028
0.46211636725066896,1,s028
0.46239796196288774,1,s028
0.4621448660580376,1,s028
0.46226956581792344,1,s028
0.46216566003497217,1,s028
0.46228618441730385,0,s028
0.4623251230917471,0,s028
0.4619976400493446,1,s028
0.46218051977887953,1,s028
0.4621100068014383,1,s028
0.46206075720049133,1,s028
0.4622950716760903,1,s028
0.46234870641059467,1,s028
0.7617341092971768,1,s028
0.7611437307980309,1,s028
0.46219231058448984,1,s028
0.4620533223633254,1,s028
0.46215301715742996,1,s028
0.4622565764337485,1,s028
0.46233259356057577,1,s028
0.4621026370965857,1,s028
0.4623848858126476,1,s028
0.46252606859832546,1,s028
0.46230493901498315,1,s028
0.4621515379958192,1,s028
0.4624318811059136,1,s028
0.4623399444380629,1,s028
0.46237830912688316,1,s028
0.46227583227569213,1,s028
0.4622149441316341,1,s028
0.46243829334963293,1,s028
0.4622284852738836,1,s028
0.4622087821523957,1,s028
0.4621917337135264,1,s028
0.4628017745172026,1,s028
0.4620579413574186,1,s028
0.7614522633288492,0,s029
0.0002805258957383483,0,s029
0.0005516838792056777,0,s029
0.46112766297878593,0,s029
0.4624573494546298,0,s029
0.4620850361334359,0,s029
0.46203743744768566,1,s029
0.000126828250620159,0,s029
0.4622132487492958,1,s029
0.00021585898413545301,0,s029
0.4621014311649543,1,s029
0.7616135604840972,0,s029
0.46179676746363185,0,s029
0.4624802287060692,0,s029
0.7615410736523927,0,s029
0.46222785234219277,1,s029
0.46256615023466496,1,s029
0.4622045710798186,1,s029
0.7615977968702436,0,s029
0.46201954355744435,1,s029
0.4622959762133756,1,s029
0.4613932531284455,0,s029
0.4620235173495637,1,s029
7.170577193149619e-05,1,s029
0.46224130695983257,0,s029
0.46232851401723796,1,s029
0.4617561687592482,0,s029
0.4622303424672629,0,s029
0.4625173463601975,1,s029
0.46229520774678523,1,s029
8.84124736058034e-05,1,s029
0.46206469691167795,1,s029
0.4621897435098452,1,s029
0.46228537384601265,1,s029
0.4622658681409977,1,s029
0.46214214222977734,1,s029
0.4623852170369618,1,s029
0.7615878679800527,0,s029
0.4621817910890673,1,s029
0.4621539020587695,0,s029
0.46218253236868034,0,s029
0.4620610025099059,1,s029
0.4620961187424333,1,s029
0.46211246868286593,1,s029
0.4622909998909144,1,s029
0.461834681479685,0,s029
0.4622871715385328,0,s029
0.4622238287961946,0,s029
0.4628009057179865,0,s029
0.4622962944701783,0,s029
0.9051658783947296,0,s029
0.9051622150765546,0,s029
0.4629590022446264,0,s029
0.4621834858738292,1,s029
0.46236563450975754,0,s029
0.46201258373582244,0,s029
0.4627573678107131,1,s029
0.4623578193175839,0,s029
0.7619609141968804,0,s029
0.7615953700808824,1,s029
0.4621169877769118,1,s029
0.4624570738937097,1,s029
0.4621790006298683,1,s029
0.4624525645960855,0,s029
0.4623787808898594,0,s029
0.462317934058847,1,s029
0.4624526085863412,1,s029
0.46229380614061566,0,s029
0.462294797487387,1,s029
0.4623362681864074,1,s029
0.46219923919536066,0,s029
0.4622717835070056,0,s029
0.4620549288114959,1,s029
0.462348574940485,0,s029
0.4622430906302004,1,s029
0.462268896011375,1,s029
0.7616816674451194,0,s029
0.46216209751384363,0,s029
0.4623329807293899,1,s029
0.4622533959664663,0,s029
0.7618501756109393,0,s029
0.46209861259973417,1,s029
0.4624133114395499,0,s029
0.4621756103835335,1,s029
0.46222826017152574,1,s029
0.7619371286884702,0,s029
0.46231037109172357,1,s029
7.403128800098635e-05,1,s029
0.46227564156937473,0,s029
0.46214061348163193,1,s029
0.461787856977826,0,s029
0.46226477106342045,0,s029
0.00012594230581997046,0,s029
0.4623283241824012,1,s029
0.9051616382129792,0,s029
0.4622330374300667,1,s029
0.46238051629303745,1,s029
0.4621037127394405,0,s029
0.46230241682369555,1,s029
0.46195959478712134,0,s029
0.7616232252070412,1,s029
0.4624079276187574,0,s029
0.4620086073058465,1,s029
0.4620105421780789,0,s029
0.46201286737987024,0,s029
0.4623739937861233,1,s029
0.7617920849350797,0,s029
0.46210154404357806,1,s029
0.46242203945477933,1,s029
0.00043887323362268305,0,s029
0.46223507562450794,1,s029
0.4620093774493501,1,s029
0.4620962429116857,1,s029
0.46214322407813113,0,s029
0.4620723974762886,0,s029
0.46206335477635596,0,s029
0.4620594525788877,0,s029
0.462118955659494,1,s029
0.4622058233676938,0,s029
0.4621751130834626,0,s029
0.46199136995145706,0,s029
0.9051856385371448,0,s029
0.46212270992740256,1,s029
0.46202560758070343,0,s029
0.4621043050604854,1,s029
0.4620695606071499,1,s029
0.46227095000899965,0,s029
0.7618039268640759,1,s029
0.4622160862547642,1,s029
0.00017748036441567194,1,s029
0.46210632718515,0,s029
0.46212069179711546,0,s029
0.4621603270686454,1,s029
0.46219883710950715,0,s029
0.462426665472524,0,s029
0.4623883011894272,0,s029
0.462050108964539,0,s029
0.7615973675452865,1,s029
0.4621545046192974,1,s029
0.46218296305206374,1,s029
0.4623164106244615,1,s029
1.3781358012998624e-05,1,s029
0.4622191446722399,0,s029
0.4624088502229493,1,s029
0.46200863759403865,0,s029
0.46215537419042674,0,s029
0.46219556778485926,1,s029
0.4619322066648093,0,s029
0.4620906688792292,1,s029
0.46235973168755895,0,s029
0.46207238669082074,1,s029
0.4622198251080736,0,s029
0.462204916152241,0,s029
0.46227275998401773,1,s029
0.46208892034874705,1,s029
0.4624745117596978,1,s029
0.46224614608225445,1,s029
0.761721298745033,0,s029
0.4621643080815647,0,s029
0.7617035853526624,1,s029
0.4620613560671927,1,s029
0.46216287694837543,1,s029
0.462295984031891,0,s029
0.461966361268769,1,s029
0.46216350490250724,1,s029
0.7616282359126816,1,s029
0.46194485173372324,0,s029
0.4620664805345329,0,s029
0.46217121720504717,1,s029
0.4621660885750245,0,s029
0.46204224993199006,1,s029
0.4621831371988274,0,s029
0.4621289320769071,0,s029
0.46229662830731644,0,s029
0.7616553739883629,0,s029
0.462316234449627,0,s029
0.4621650723285087,0,s029
0.9052651150979152,0,s029
0.4621850321754106,1,s029
0.4623729282237925,1,s029
0.46229369723825964,0,s029
0.46256232274495934,0,s029
0.7615917750385601,0,s029
5.605060002089601e-05,0,s029
0.46259146573168053,1,s029
0.46240537007853266,1,s029
0.4621824622873518,0,s029
0.46223343728393007,0,s029
0.4622852735167322,1,s029
0.4625581666905878,0,s029
0.46219636317040935,0,s029
0.4622178506860726,1,s029
0.4622642090818434,1,s029
0.46234725498572926,0,s029
0.4621574312139203,0,s029
0.4618638988538706,0,s029
0.46244950032588106,1,s029
0.4622603591983958,1,s029
0.4622033991453023,0,s029
0.46215550572873587,0,s029
0.4622361533873103,1,s029
0.4620357687659884,0,s029
0.46249593688191837,1,s029
0.4617552390837756,0,s029
0.4620747747628975,1,s029
0.4621174292170376,1,s029
0.462004716997223,1,s029
0.46197804068881165,1,s029
0.4620023161768372,0,s029
0.4621426019318924,0,s029
0.4621967918101302,1,s029
0.4621010494513973,1,s029
0.7615755435083622,0,s029
0.4622590067522738,1,s029
0.4623971217012435,0,s029
0.46202738454255443,0,s029
0.461902741455418,0,s029
0.7615455747011979,1,s029
0.761681741667164,1,s029
0.4621507331318675,0,s029
0.46210861937999903,1,s029
0.46234515644565954,0,s029
0.46210281306455414,1,s029
0.46238702495180517,1,s029
0.4621924076775912,1,s029
0.462112537906437,1,s029
0.7616126954141713,1,s029
0.46230478051633983,1,s029
0.4621926524216704,1,s029
0.46205511501499164,1,s029
0.4621546665984462,1,s029
0.4623351519847221,1,s029
0.4620970308581467,1,s029
0.4623139600018531,1,s029
0.46219717060667365,1,s029
0.4622347052407023,0,s029
0.462133155719779,1,s029
0.4621654319787847,1,s029
0.4621271809648553,0,s029
0.46230202080705407,0,s029
0.46239471974988455,1,s029
0.46232822988018674,0,s029
0.7615949436191527,1,s029
0.7615322589004376,0,s029
0.462276904272787,0,s029
0.4622637883279288,0,s029
0.46218547343549243,1,s029
0.46217514737456145,1,s029
0.4620162897233633,1,s029
0.46232782126024063,1,s029
0.4622205607489811,1,s029
0.4622825978891565,0,s029
0.462612309173559,0,s029
0.46200399257987,1,s029
0.46297799884226243,0,s029
0.4621482003572899,1,s029
0.46210629498346356,1,s029
0.46206821406573195,0,s029
0.46200960218907405,0,s029
0.00011447736768221972,0,s029
0.46201656291583504,0,s029
0.7615818243930734,1,s029
0.46221209614624126,1,s029
0.4620941223127446,1,s029
0.4625411672096358,0,s029
0.46210148794453754,1,s029
0.4622159813694702,0,s029
0.46224050073271195,0,s029
0.4622875976926957,1,s029
0.4620735319958744,1,s029
0.4623183149467134,0,s029
0.4618783334420111,0,s029
0.462195316730438,1,s029
0.46225033443114594,0,s029
0.4621470854429579,1,s029
0.4621729218949895,0,s029
0.46218258055720063,1,s029
0.46209975883114596,1,s029
0.46222155009176036,1,s029
0.46210601731364265,0,s029
0.4622195534654967,1,s029
0.4621998809227792,1,s029
0.4620510546574639,0,s029
0.905185165455838,1,s029
0.4623578773200132,1,s029
0.9866460988572245,1,s029
0.4625938705511128,0,s029
0.46211901402582933,0,s029
0.4624457755090099,0,s029
0.4624597973007749,1,s029
0.46221432888597147,1,s029
0.46204223682269685,1,s029
0.46249512484790944,1,s029
0.4622009959374691,1,s029
0.4623857457116456,1,s029
0.7616953932037152,1,s029
0.00011285544568950812,0,s029
0.46216846397713995,1,s029
0.462193331670919,1,s029
0.46217064580965794,1,s029
0.46203068229132827,1,s029
0.46225474285198875,0,s029
0.4622056202656559,0,s029
0.00012956022550958401,0,s029
0.4619928387665304,0,s029
0.4620961264252941,1,s029
0.46224854656368164,1,s029
0.4621263104283655,1,s029
0.7616606292865831,1,s029
0.46208659977726807,1,s029
0.4623234866603112,0,s029
0.461878932521546,0,s029
0.46214803347471367,0,s029
0.46237105233368525,1,s029
0.462481491413935,1,s029
0.4620998813258528,1,s029
0.7617055514802655,1,s029
0.46211489187656407,0,s029
0.4620703736575855,0,s029
0.7615966100594367,0,s029
0.46222576180069597,1,s029
0.46222145353998423,0,s029
0.4622608922499578,1,s029
0.7616731317917631,1,s029
0.46235190874146737,0,s029
0.4620016438140828,0,s029
0.7616611318268265,1,s029
0.4624668509675749,0,s029
0.4623319877965433,1,s029
0.4623259033324536,0,s029
0.4622862351547745,0,s029
0.46218313810713885,1,s029
0.4624782789853188,1,s029
0.7616565304249447,0,s029
0.46216021532511187,1,s029
0.46218530086466103,0,s029
0.46203515294054753,0,s029
5.35510635428782e-05,1,s029
0.7617179246880703,0,s029
0.46210066636956904,0,s029
0.4620284193096884,1,s029
0.4623237263355384,0,s029
0.46236587506462046,0,s029
0.46220793130431437,0,s029
0.7614762703535431,0,s029
0.4620929520107715,0,s029
7.201825604474799e-05,0,s029
0.7615832602386479,1,s029
0.7616100346682873,0,s029
0.4622338443621268,0,s029
0.46212227677312323,1,s029
0.46210231509358857,1,s029
0.4621392725501463,1,s029
0.4625790089785795,1,s029
0.7617144018689592,1,s029
0.46204128348475537,1,s029
0.4621635216629809,1,s029
0.4622012510952438,0,s029
0.461917335206379,1,s029
0.4622550262586729,0,s029
0.4619053101190147,1,s029
0.4624174441107307,0,s029
0.4618150999220938,0,s029
0.4621839324985211,0,s029
0.0005624046795404958,0,s029
0.46212926388507825,1,s029
0.46203643064191025,1,s029
2.4974422553336595e-05,0,s029
0.46235480349794056,0,s029
0.4625775850809106,0,s029
0.4621229154510582,1,s029
0.7618150906556156,0,s029
4.400051325248455e-05,0,s029
0.46225793880091937,0,s029
0.46216962015094,0,s029
0.4623724420088853,0,s029
0.00016340268790537849,0,s029
0.4624688581679517,0,s029
0.4622635563938402,0,s029
0.0005429187462200336,0,s029
0.7615007798259203,0,s029
0.4619475470981458,1,s029
0.4619437796670083,1,s029
0.7616610664459469,0,s029
0.4619542778880825,0,s029
0.00015872145989304087,0,s029
0.46198025115596564,0,s029
0.462023043996147,1,s029
0.4623451873339681,0,s029
0.4624450410190388,0,s029
0.7616513880738591,0,s029
0.4619870553944798,1,s029
0.4619469299566896,1,s029
0.4621542411822548,0,s029
0.4622770300645147,1,s029
0.46204681649701995,1,s029
0.4620717452913181,1,s029
0.46206681837334074,1,s029
0.46238875553176206,1,s029
0.46206200799451036,0,s029
0.463498996174583,1,s030
0.7615037783185781,0,s030
0.4624608084127788,0,s030
0.9056121446647933,1,s030
0.9052298394563714,1,s030
0.46313940391677955,0,s030
0.7616845843423306,0,s030
0.46223987078816275,0,s030
0.4616662627207373,1,s030
0.46161142765526497,1,s030
0.4618689480534557,1,s030
0.46200395308183406,1,s030
0.46215226880097116,0,s030
0.46230152134452207,0,s030
0.7614615701749192,1,s030
0.4625059201939772,0,s030
0.4622032338458819,0,s030
0.46183037449074393,0,s030
0.4616695348342892,0,s030
0.7615458435151365,0,s030
0.46224323764096953,0,s030
0.4622893813014255,0,s030
0.7613923949951635,0,s030
0.46339262495283573,1,s030
0.4621894169696692,1,s030
0.7617651401181684,1,s030
0.462244088576897,1,s030
0.4622198885438238,0,s030
0.4623412042121029,1,s030
0.46234633831734784,1,s030
0.7616603770844401,1,s030
0.46208035290801774,1,s030
0.4625033253978619,1,s030
0.46254173231437723,1,s030
0.4621773179269508,1,s030
0.7617424658686418,1,s030
0.4620533424542783,1,s030
0.46225367603473777,1,s030
0.46208668474287395,0,s030
0.46278500651965015,1,s030
0.7616592022763997,1,s030
0.4624380977617961,1,s030
0.4620660824512104,1,s030
0.4624590004334861,0,s030
0.4624812777272418,1,s030
0.46238480191746634,0,s030
0.46207695061300047,0,s030
0.4614848766426203,1,s030
0.46209889725084574,0,s030
0.46303711914420487,1,s030
0.7615453309443445,0,s030
0.46159107342626116,1,s030
0.00023155756752779588,0,s030
0.4620959463167509,0,s030
0.46240644117517404,0,s030
0.761630732214547,0,s030
0.7618168757756572,0,s030
0.00019370824378150964,0,s030
0.461903382480213,1,s030
0.7615459605409964,0,s030
0.7614317785794384,0,s030
0.46229020145688215,0,s030
0.46198155480997616,1,s030
0.4620347954663382,0,s030
0.4622167155389625,0,s030
0.46215771445309595,0,s030
0.4620736014261624,1,s030
0.46221512302382095,1,s030
0.4621229419647266,0,s030
0.46213208821034923,1,s030
0.46207942371049704,0,s030
0.4619833037851928,0,s030
0.7616364768644714,0,s030
0.46204377548333686,0,s030
0.46158162823706417,0,s030
0.4621754284186059,0,s030
0.462464360507689,0,s030
0.4622509971060085,0,s030
8.795984226539488e-05,0,s030
0.4625276734815591,1,s030
0.46223218927195764,1,s030
0.4618774198906246,1,s030
0.4624331078481674,0,s030
0.4622236005575433,0,s030
0.7617369695721627,0,s030
0.46179456567785016,0,s030
0.4622118745934194,1,s030
0.7617827606745187,0,s030
0.4620578585365429,0,s030
0.46226541031008206,1,s030
0.462172907443827,1,s030
0.4620594698855336,0,s030
0.4623090988018568,1,s030
0.7619683934686874,1,s030
0.46199528701395653,1,s030
0.4620762156131202,1,s030
0.4621827879620213,1,s030
0.4623400407879412,0,s030
0.4621811498580415,1,s030
8.76870252950468e-05,0,s030
0.7615205476907378,1,s030
0.4620122835944165,1,s030
0.46213691878162133,1,s030
0.4627481782252003,0,s030
0.0002706923792601401,0,s030
0.7616302644174635,1,s030
0.7618894034581882,1,s030
0.46253585434736433,1,s030
0.4624467316171983,1,s030
0.4624434902567216,1,s030
0.46219938033333774,0,s030
0.46215391481902146,1,s030
0.7616543484847678,1,s030
0.4621699375107191,1,s030
0.46210745725947766,1,s030
0.46268139185037827,1,s030
0.7615794293682461,1,s030
0.46251450231624114,1,s030
0.4625854563778331,1,s030
0.4619552682162156,1,s030
0.4631273287680806,1,s030
0.46231974631069317,1,s030
0.7619688534996087,1,s030
0.4623708710541812,1,s030
0.46252845955856614,1,s030
0.4623735146473793,1,s030
0.46213662288716684,1,s030
0.46176556267023994,1,s030
0.46216413607246687,1,s030
0.4621286690591695,1,s030
0.46218969239992824,1,s030
0.4617960389508864,1,s030
0.4622931992073851,1,s030
0.7612489118622559,1,s030
0.4621868981121118,1,s030
0.4624102831243706,1,s030
0.461903175102391,1,s030
0.7616229734953399,1,s030
0.46218334908760506,1,s030
0.46223993218170345,1,s030
0.4620198535736926,0,s030
0.46208793147056104,1,s030
0.4621466643019334,1,s030
0.46213119069446096,1,s030
0.4617723517113703,1,s030
0.46200854279392356,1,s030
0.4618137983477948,0,s030
0.46204187105218786,1,s030
0.4624188961362121,1,s030
0.4622514143798959,1,s030
0.46219871971764626,0,s030
0.4623654806892219,0,s030
0.7616024047196608,0,s030
0.4619303629982838,1,s030
0.7614918419581833,1,s030
0.4624052231157423,1,s030
0.4621987547024802,0,s030
0.46180572766172245,1,s030
0.4620688442595089,1,s030
0.462041046723328,1,s030
0.0005703694775023305,0,s030
0.4622536499954031,0,s030
0.46265260509400563,0,s030
0.4622061914222808,1,s030
0.7617180149308387,1,s030
0.4622464464724241,1,s030
0.7616410554568285,1,s030
0.4627836633655422,1,s030
0.46213847451338297,1,s030
0.4624343293585831,1,s030
0.761496786108909,0,s030
0.4622949757709187,1,s030
0.46224868536355546,1,s030
0.46236678897154904,1,s030
0.46266741679397083,1,s030
0.4625254268519272,1,s030
0.4625156301175557,1,s030
0.7617286895468978,1,s030
0.4622133363309051,1,s030
0.4621852285470289,1,s030
0.4621659351814946,1,s030
0.7617080976397219,1,s030
0.4622179459987241,1,s030
0.46271902580065594,1,s030
0.46235499991622797,1,s030
0.4618143955197185,0,s030
0.462477700784814,1,s030
0.9052887436246695,0,s030
0.4620053435730491,0,s030
0.761524931547362,1,s030
0.46191314461051025,0,s030
0.4618518513508514,1,s030
0.46240753731429773,1,s030
0.761620244042643,1,s030
0.4624764704385167,1,s030
0.46231215375768686,0,s030
0.46233473659364077,1,s030
0.4622807544021472,1,s030
0.46238913100648515,1,s030
0.462151843917036,1,s030
0.7617596765518546,1,s030
0.4621539102678234,1,s030
0.4621527783256003,0,s030
0.7618638273271179,1,s030
0.46194725413246385,1,s030
0.4621680609606271,0,s030
0.4622379433002124,0,s030
0.4622677899820995,1,s030
0.4622199545332999,1,s030
0.46224433385933894,1,s030
0.46220857937046755,1,s030
0.4621233455651337,0,s030
0.4620877544981754,1,s030
0.46214129726485154,1,s030
0.4619593341375614,0,s030
0.46158602533003656,1,s030
0.46236604816677684,1,s030
0.46195179438882383,1,s030
0.4622160216340401,1,s030
0.4621327843834031,0,s030
0.46232668238764774,1,s030
0.4621589471484153,1,s030
0.46195179862531655,1,s030
0.46211556818870436,0,s030
0.4620033662001748,1,s030
0.46213699758674376,1,s030
0.46214771252989695,0,s030
0.4624804799068414,1,s030
0.4629950626443802,1,s030
