label,score,user_id
1,-0.30630365014076233,s030
1,-0.3480556607246399,s030
1,-1.8334028720855713,s030
1,-0.32984796166419983,s030
1,-0.6999596953392029,s030
1,-0.6410514116287231,s030
1,-0.3104459047317505,s030
1,-0.26458728313446045,s030
1,-1.4254510402679443,s030
1,-0.4999292194843292,s030
1,-1.5361101627349854,s030
1,-0.27659180760383606,s030
1,-1.074445128440857,s030
1,-1.099054217338562,s030
1,-0.6309130191802979,s030
1,-0.5004662871360779,s030
1,-0.11125555634498596,s030
1,-0.8170654773712158,s030
1,-0.1445871889591217,s030
1,-0.2500869035720825,s030
1,-0.0880756750702858,s030
1,-0.4030040502548218,s030
1,-0.16881996393203735,s030
1,-0.20876601338386536,s030
1,-0.5759400129318237,s030
1,-0.2580043077468872,s030
1,-0.14804638922214508,s030
1,-0.08117180317640305,s030
1,-0.1926347315311432,s030
1,-0.512833833694458,s030
1,-0.3787233531475067,s030
1,-0.3567739725112915,s030
1,-0.7702161073684692,s030
1,-1.1323976516723633,s030
1,-0.3524581491947174,s030
1,-0.47142016887664795,s030
1,-2.2875454425811768,s030
1,-1.3390566110610962,s030
1,-0.16744236648082733,s030
1,-0.45908409357070923,s030
0,-2.86344051361084,s030
0,-1.1302099227905273,s030
0,-9.34872817993164,s030
0,-2.2463278770446777,s030
0,-3.391561985015869,s030
0,-0.404483437538147,s030
0,-3.5843021869659424,s030
0,-0.8762474060058594,s030
0,-2.7303411960601807,s030
0,-2.4891083240509033,s030
0,-1.4897360801696777,s030
0,-2.6982479095458984,s030
0,-1.2538952827453613,s030
0,-4.574741363525391,s030
0,-1.3789916038513184,s030
0,-1.5303633213043213,s030
0,-1.6596966981887817,s030
0,-1.3286906480789185,s030
0,-3.4414896965026855,s030
0,-2.336907386779785,s030
0,-2.1087915897369385,s030
0,-1.6640101671218872,s030
0,-1.7121268510818481,s030
0,-1.6063759326934814,s030
0,-1.0153669118881226,s030
0,-1.8263367414474487,s030
0,-1.1744004487991333,s030
0,-0.9805927276611328,s030
0,-1.5749716758728027,s030
0,-2.924368143081665,s030
0,-3.843294858932495,s030
0,-1.6567258834838867,s030
0,-1.917123556137085,s030
0,-2.494619846343994,s030
0,-2.0491890907287598,s030
0,-0.6848610043525696,s030
0,-3.4308855533599854,s030
0,-2.9525227546691895,s030
0,-1.4920198917388916,s030
0,-4.007994651794434,s030
0,-3.659254312515259,s030
0,-0.9341399073600769,s030
0,-0.6244165301322937,s030
0,-2.707392692565918,s030
0,-2.838513135910034,s030
0,-1.684044361114502,s030
0,-2.2966012954711914,s030
0,-2.3646557331085205,s030
0,-2.690864086151123,s030
0,-2.4331581592559814,s030
0,-0.8936481475830078,s030
0,-2.6804566383361816,s030
0,-1.5170814990997314,s030
0,-3.704096794128418,s030
0,-1.7889868021011353,s030
0,-0.9703757762908936,s030
0,-2.7907464504241943,s030
0,-4.332608222961426,s030
0,-0.9146449565887451,s030
0,-2.4365906715393066,s030
0,-1.723556637763977,s030
0,-3.461404323577881,s030
0,-1.3992265462875366,s030
0,-2.038527011871338,s030
0,-1.7823846340179443,s030
0,-2.3774495124816895,s030
0,-2.100255250930786,s030
0,-2.497727394104004,s030
0,-3.126762866973877,s030
0,-0.9540987014770508,s030
0,-2.3270726203918457,s030
0,-2.04895281791687,s030
0,-0.16889351606369019,s030
0,-1.6801362037658691,s030
0,-1.905047059059143,s030
0,-2.0128300189971924,s030
0,-2.8658339977264404,s030
0,-3.8354899883270264,s030
0,-2.921772003173828,s030
0,-1.5951340198516846,s030
1,-0.14493459463119507,s031
1,-1.0669515132904053,s031
1,-0.5559221506118774,s031
1,-0.28935447335243225,s031
1,-0.11963637918233871,s031
1,-0.7017604112625122,s031
1,-0.12977436184883118,s031
1,-0.4416581690311432,s031
1,-0.2604294419288635,s031
1,-0.24652504920959473,s031
1,-0.8955048322677612,s031
1,-0.1926201581954956,s031
1,-0.9971365332603455,s031
1,-0.5641145706176758,s031
1,-0.2268422394990921,s031
1,-0.23782920837402344,s031
1,-0.520017147064209,s031
1,-0.8575520515441895,s031
1,-0.8029226660728455,s031
1,-0.3383551836013794,s031
1,-0.26482638716697693,s031
1,-2.373178482055664,s031
1,-0.38833069801330566,s031
1,-0.30957114696502686,s031
1,-1.1305809020996094,s031
1,-0.284346342086792,s031
1,-0.8563081622123718,s031
1,-0.3423880338668823,s031
1,-0.8532112240791321,s031
1,-0.9765707850456238,s031
1,-0.4591928720474243,s031
1,-0.23657920956611633,s031
1,-0.0703868567943573,s031
1,-0.5108844637870789,s031
1,-0.7947171330451965,s031
1,-0.7177065014839172,s031
1,-0.21477581560611725,s031
1,-0.5034517049789429,s031
1,-0.15529774129390717,s031
1,-0.5260736346244812,s031
1,-0.37196481227874756,s031
1,-0.4427894055843353,s031
1,-0.5721524953842163,s031
1,-0.2806650698184967,s031
1,-0.3377715051174164,s031
1,-1.7534657716751099,s031
1,-0.2511182129383087,s031
1,-0.26443254947662354,s031
1,-2.210115432739258,s031
1,-1.4784728288650513,s031
1,-0.7471182942390442,s031
1,-0.5336271524429321,s031
1,-0.46081972122192383,s031
1,-1.0331498384475708,s031
1,-0.9593257904052734,s031
1,-0.41535308957099915,s031
1,-0.17331987619400024,s031
1,-0.1940237581729889,s031
1,-0.6006170511245728,s031
1,-1.0941693782806396,s031
1,-1.1214267015457153,s031
1,-0.26811152696609497,s031
1,-0.26469993591308594,s031
1,-0.2815198600292206,s031
1,-0.6186274290084839,s031
1,-0.5198054313659668,s031
1,-0.3019257187843323,s031
1,-0.5210530161857605,s031
1,-0.4815249443054199,s031
1,-0.3836789131164551,s031
1,-0.5865864753723145,s031
1,-0.4707031846046448,s031
1,-1.306447982788086,s031
1,-2.032116174697876,s031
1,-0.5733457803726196,s031
1,-0.11305536329746246,s031
1,-0.6426835060119629,s031
1,-0.6304080486297607,s031
1,-0.8101176023483276,s031
1,-0.5362700819969177,s031
0,-2.161144256591797,s031
0,-0.7107518315315247,s031
0,-7.937502384185791,s031
0,-1.2239556312561035,s031
0,-2.1625566482543945,s031
0,-2.9741005897521973,s031
0,-2.0634779930114746,s031
0,-0.3448714017868042,s031
0,-1.2288603782653809,s031
0,-0.9406366348266602,s031
0,-0.5269574522972107,s031
0,-2.4500527381896973,s031
0,-0.2468986213207245,s031
0,-3.446458339691162,s031
0,-0.31357839703559875,s031
0,-1.7277648448944092,s031
0,-2.6659231185913086,s031
0,-0.3550959825515747,s031
0,-1.528611421585083,s031
0,-1.6858632564544678,s031
0,-2.0160372257232666,s031
0,-0.36888203024864197,s031
0,-2.286470890045166,s031
0,-1.9370160102844238,s031
0,-0.3817611634731293,s031
0,-4.568719863891602,s031
0,-0.9067588448524475,s031
0,-0.6157262921333313,s031
0,-0.37263062596321106,s031
0,-1.93287193775177,s031
0,-1.7143062353134155,s031
0,-0.5277587175369263,s031
0,-0.7295730113983154,s031
0,-4.606717109680176,s031
0,-4.416875839233398,s031
0,-2.773094415664673,s031
0,-1.862904667854309,s031
0,-5.698167324066162,s031
0,-6.365664482116699,s031
0,-2.0397865772247314,s031
0,-1.982971429824829,s031
0,-0.3656230568885803,s031
0,-0.5743929743766785,s031
0,-1.2091597318649292,s031
0,-1.7170227766036987,s031
0,-0.6724595427513123,s031
0,-0.9140745997428894,s031
0,-1.6602593660354614,s031
0,-1.5746263265609741,s031
0,-0.7409912347793579,s031
0,-1.164143443107605,s031
0,-2.230868339538574,s031
0,-0.556669294834137,s031
0,-2.248013734817505,s031
0,-2.2223103046417236,s031
0,-3.616243600845337,s031
0,-1.5107598304748535,s031
0,-2.192945957183838,s031
0,-1.8802571296691895,s031
0,-1.7064659595489502,s031
0,-0.7013080716133118,s031
0,-2.0545907020568848,s031
0,-0.5793969035148621,s031
0,-0.7653237581253052,s031
0,-0.6156184673309326,s031
0,-1.4304325580596924,s031
0,-0.8866588473320007,s031
0,-1.6523330211639404,s031
0,-1.5906847715377808,s031
0,-0.5958158373832703,s031
0,-1.281459093093872,s031
0,-1.3224387168884277,s031
0,-1.1128259897232056,s031
0,-1.6823153495788574,s031
0,-1.0970959663391113,s031
0,-0.39173048734664917,s031
0,-1.076521635055542,s031
0,-1.7474504709243774,s031
0,-1.1470974683761597,s031
0,-1.8691904544830322,s031
1,-0.4532943367958069,s032
1,-0.36087697744369507,s032
1,-0.3142277002334595,s032
1,-0.47834888100624084,s032
1,-0.33578240871429443,s032
1,-0.4285946786403656,s032
1,-0.7473099231719971,s032
1,-0.47042587399482727,s032
1,-0.32900750637054443,s032
1,-0.3566272556781769,s032
1,-0.6533380150794983,s032
1,-0.5929341912269592,s032
1,-0.20723342895507812,s032
1,-0.4966513216495514,s032
1,-0.9951238632202148,s032
1,-0.3921058475971222,s032
1,-0.26642659306526184,s032
1,-4.266152858734131,s032
1,-0.6621999144554138,s032
1,-0.23068349063396454,s032
1,-0.157663956284523,s032
1,-0.37038475275039673,s032
1,-0.3802328109741211,s032
1,-0.9568252563476562,s032
1,-0.7316190600395203,s032
1,-0.2585505247116089,s032
1,-1.7502014636993408,s032
1,-0.619319498538971,s032
1,-0.27384892106056213,s032
1,-0.9274489879608154,s032
1,-0.7363710403442383,s032
1,-0.1859404593706131,s032
1,-0.5984510183334351,s032
1,-0.32742124795913696,s032
1,-1.295019268989563,s032
1,-0.40899398922920227,s032
1,-0.14367547631263733,s032
1,-0.6091973781585693,s032
1,-0.7474056482315063,s032
1,-1.0290172100067139,s032
1,-0.22028054296970367,s032
1,-0.20997613668441772,s032
1,-1.2394784688949585,s032
1,-0.2652411460876465,s032
1,-0.18284615874290466,s032
1,-1.2824552059173584,s032
1,-0.3148692548274994,s032
1,-0.33804643154144287,s032
1,-0.18925216794013977,s032
1,-0.8329716920852661,s032
1,-1.6188985109329224,s032
1,-0.20448292791843414,s032
1,-0.9485664367675781,s032
1,-0.8035340309143066,s032
1,-0.3745623826980591,s032
1,-0.320681095123291,s032
1,-0.1835675835609436,s032
1,-0.44494739174842834,s032
1,-0.5470722913742065,s032
1,-1.4803476333618164,s032
1,-0.6032862663269043,s032
1,-0.46035072207450867,s032
1,-0.279968798160553,s032
1,-0.2882508635520935,s032
1,-0.26205384731292725,s032
1,-0.5076291561126709,s032
1,-0.16295693814754486,s032
1,-0.45418113470077515,s032
1,-0.06519979983568192,s032
1,-0.9609199166297913,s032
1,-0.4725996255874634,s032
1,-0.3589874505996704,s032
1,-0.2085077166557312,s032
1,-1.0552287101745605,s032
1,-0.2122388631105423,s032
1,-0.3048989772796631,s032
1,-0.3141491413116455,s032
1,-0.4336779713630676,s032
1,-4.591078758239746,s032
1,-0.6081492900848389,s032
0,-0.9112284779548645,s032
0,-1.1983256340026855,s032
0,-11.860384941101074,s032
0,-0.33676519989967346,s032
0,-1.1056740283966064,s032
0,-4.029463291168213,s032
0,-0.9175952076911926,s032
0,-0.9705509543418884,s032
0,-0.46658480167388916,s032
0,-0.46097537875175476,s032
0,-0.22878898680210114,s032
0,-0.6382919549942017,s032
0,-0.2664231061935425,s032
0,-1.634749412536621,s032
0,-0.3994380831718445,s032
0,-0.6553581953048706,s032
0,-3.911403179168701,s032
0,-0.18263261020183563,s032
0,-2.407050132751465,s032
0,-0.40226832032203674,s032
0,-4.386246681213379,s032
0,-0.4112720489501953,s032
0,-0.8401053547859192,s032
0,-0.8101922869682312,s032
0,-0.4506703019142151,s032
0,-2.7624316215515137,s032
0,-0.29963451623916626,s032
0,-0.17580300569534302,s032
0,-0.9796664118766785,s032
0,-0.9303131103515625,s032
0,-1.5036044120788574,s032
0,-0.518462598323822,s032
0,-0.3870159983634949,s032
0,-3.111058235168457,s032
0,-6.6272196769714355,s032
0,-2.9406960010528564,s032
0,-1.1237021684646606,s032
0,-5.599344253540039,s032
0,-7.417393207550049,s032
0,-1.3582834005355835,s032
0,-3.063251495361328,s032
0,-0.4081243574619293,s032
0,-0.658273458480835,s032
0,-0.509883463382721,s032
0,-0.5555145740509033,s032
0,-0.2896799147129059,s032
0,-1.9028143882751465,s032
0,-0.410259872674942,s032
0,-0.5743361115455627,s032
0,-0.7881100177764893,s032
0,-0.5812251567840576,s032
0,-4.900113105773926,s032
0,-0.19368761777877808,s032
0,-1.078170657157898,s032
0,-1.278235912322998,s032
0,-5.445880889892578,s032
0,-0.44462960958480835,s032
0,-1.7509201765060425,s032
0,-1.4090776443481445,s032
0,-0.8653692603111267,s032
0,-0.13855932652950287,s032
0,-0.7677720785140991,s032
0,-0.16985993087291718,s032
0,-0.19394871592521667,s032
0,-0.5669553279876709,s032
0,-0.6102158427238464,s032
0,-0.24625447392463684,s032
0,-1.0999258756637573,s032
0,-1.3128244876861572,s032
0,-0.7001088261604309,s032
0,-0.37603724002838135,s032
0,-1.1240530014038086,s032
0,-2.2386090755462646,s032
0,-2.747751474380493,s032
0,-0.20292598009109497,s032
0,-0.7179328799247742,s032
0,-0.9944889545440674,s032
0,-2.078270673751831,s032
0,-1.8967747688293457,s032
0,-0.24385441839694977,s032
1,-0.3265926241874695,s033
1,-0.11085495352745056,s033
1,-0.6964300274848938,s033
1,-0.38340193033218384,s033
1,-0.5356653928756714,s033
1,-1.45466947555542,s033
1,-0.25851523876190186,s033
1,-0.4699694812297821,s033
1,-1.5182228088378906,s033
1,-0.21940799057483673,s033
1,-0.6469900012016296,s033
1,-0.6311880946159363,s033
1,-0.11386767774820328,s033
1,-0.13615496456623077,s033
1,-0.3866283595561981,s033
1,-0.9135186076164246,s033
1,-3.364914894104004,s033
1,-0.31512272357940674,s033
1,-0.44090282917022705,s033
1,-0.34213757514953613,s033
1,-2.981468915939331,s033
1,-0.8322560787200928,s033
1,-0.35801804065704346,s033
1,-0.9156191945075989,s033
1,-0.5384418964385986,s033
1,-0.5953381061553955,s033
1,-0.6344566941261292,s033
1,-0.540124237537384,s033
1,-0.5240046977996826,s033
1,-1.7520278692245483,s033
1,-0.20041431486606598,s033
1,-0.2409675121307373,s033
1,-0.28013208508491516,s033
1,-1.3000375032424927,s033
1,-0.4477834105491638,s033
1,-0.8168140649795532,s033
1,-0.16087670624256134,s033
1,-0.5939884781837463,s033
1,-1.0188302993774414,s033
1,-0.1425052434206009,s033
1,-0.21897739171981812,s033
1,-0.8637266755104065,s033
1,-9.865199089050293,s033
1,-0.8353513479232788,s033
1,-0.5924450755119324,s033
1,-0.46033376455307007,s033
1,-0.4790937006473541,s033
1,-0.34249284863471985,s033
1,-0.8026193380355835,s033
1,-1.227314829826355,s033
1,-0.40095970034599304,s033
1,-0.4501921832561493,s033
1,-0.7771828174591064,s033
1,-0.39978107810020447,s033
1,-0.6998712420463562,s033
1,-0.16876475512981415,s033
1,-0.16050396859645844,s033
1,-0.5515393018722534,s033
1,-0.5610340237617493,s033
1,-0.18416057527065277,s033
1,-0.32762908935546875,s033
1,-0.34712377190589905,s033
1,-0.2003564089536667,s033
1,-0.3308418095111847,s033
1,-0.4403342604637146,s033
1,-0.41786739230155945,s033
1,-0.16020600497722626,s033
1,-0.8792754411697388,s033
1,-0.7112376689910889,s033
1,-0.3382714092731476,s033
1,-0.20065395534038544,s033
1,-0.35108357667922974,s033
1,-2.0822744369506836,s033
1,-0.20370811223983765,s033
1,-0.21548102796077728,s033
1,-0.35577476024627686,s033
1,-0.7081699967384338,s033
1,-0.2591055631637573,s033
1,-0.27958357334136963,s033
1,-0.885638952255249,s033
0,-3.566910743713379,s033
0,-1.8533060550689697,s033
0,-9.253503799438477,s033
0,-3.5288422107696533,s033
0,-4.537107944488525,s033
0,-2.593444585800171,s033
0,-4.881908416748047,s033
0,-2.2347748279571533,s033
0,-4.460237979888916,s033
0,-4.153640270233154,s033
0,-3.2263638973236084,s033
0,-3.4083497524261475,s033
0,-2.8160390853881836,s033
0,-6.127527236938477,s033
0,-3.2527456283569336,s033
0,-1.798237919807434,s033
0,-2.097930669784546,s033
0,-2.6487884521484375,s033
0,-5.357017517089844,s033
0,-3.2897789478302,s033
0,-2.532841682434082,s033
0,-3.573470115661621,s033
0,-2.2329492568969727,s033
0,-2.088059902191162,s033
0,-2.2068095207214355,s033
0,-1.191855549812317,s033
0,-2.435605764389038,s033
0,-2.28714656829834,s033
0,-3.2492921352386475,s033
0,-3.507305145263672,s033
0,-6.063153266906738,s033
0,-3.771881580352783,s033
0,-4.10035514831543,s033
0,-1.369425654411316,s033
0,-1.7502808570861816,s033
0,-0.32564201951026917,s033
0,-4.569680690765381,s033
0,-1.7578136920928955,s033
0,-4.521868705749512,s033
0,-6.049917221069336,s033
0,-5.234245300292969,s033
0,-2.7713217735290527,s033
0,-1.9305981397628784,s033
0,-3.7296273708343506,s033
0,-4.05472469329834,s033
0,-2.771850347518921,s033
0,-4.079405307769775,s033
0,-2.969146966934204,s033
0,-3.728283405303955,s033
0,-4.7346014976501465,s033
0,-1.3934693336486816,s033
0,-3.1757473945617676,s033
0,-3.2781431674957275,s033
0,-5.1800007820129395,s033
0,-1.8949203491210938,s033
0,-2.3724265098571777,s033
0,-4.1243438720703125,s033
0,-6.592305660247803,s033
0,-1.0756667852401733,s033
0,-3.0628550052642822,s033
0,-3.177201986312866,s033
0,-5.044828414916992,s033
0,-2.841695785522461,s033
0,-3.7275285720825195,s033
0,-3.9221105575561523,s033
0,-3.1982510089874268,s033
0,-3.691176414489746,s033
0,-3.100757122039795,s033
0,-4.47962760925293,s033
0,-1.701424479484558,s033
0,-4.030191898345947,s033
0,-2.4484002590179443,s033
0,-0.8842499852180481,s033
0,-2.4836604595184326,s033
0,-2.823502779006958,s033
0,-3.142620801925659,s033
0,-5.162283420562744,s033
0,-6.53403902053833,s033
0,-4.452390670776367,s033
0,-2.225494861602783,s033
1,-0.25712358951568604,s034
1,-1.2902487516403198,s034
1,-1.016857624053955,s034
1,-0.3358667194843292,s034
1,-0.5452826619148254,s034
1,-1.7218939065933228,s034
1,-0.2543374300003052,s034
1,-0.49668872356414795,s034
1,-0.897614598274231,s034
1,-0.41166988015174866,s034
1,-0.27682653069496155,s034
1,-0.23266392946243286,s034
1,-0.33256232738494873,s034
1,-0.39771854877471924,s034
1,-0.2042786180973053,s034
1,-0.4137618839740753,s034
1,-0.3064667880535126,s034
1,-1.6066749095916748,s034
1,-1.0349411964416504,s034
1,-0.21828217804431915,s034
1,-0.3049749732017517,s034
1,-0.7029101252555847,s034
1,-0.35316941142082214,s034
1,-0.590354323387146,s034
1,-0.5423738360404968,s034
1,-0.43171852827072144,s034
1,-0.6174624562263489,s034
1,-0.5454291105270386,s034
1,-0.7734766602516174,s034
1,-2.0028395652770996,s034
1,-0.4209180176258087,s034
1,-0.33229562640190125,s034
1,-0.9120698571205139,s034
1,-0.24884015321731567,s034
1,-0.24804918467998505,s034
1,-0.7901192307472229,s034
1,-0.24567458033561707,s034
1,-0.6554505825042725,s034
1,-0.5144954323768616,s034
1,-0.4009062647819519,s034
1,-1.005473256111145,s034
1,-0.4172571897506714,s034
1,-5.9386138916015625,s034
1,-0.6917178630828857,s034
1,-0.39301684498786926,s034
1,-0.3854213356971741,s034
1,-1.0622167587280273,s034
1,-0.3851431608200073,s034
1,-0.9164769649505615,s034
1,-0.5143308639526367,s034
1,-0.8786051273345947,s034
1,-0.37905463576316833,s034
1,-0.17468802630901337,s034
1,-0.4006243050098419,s034
1,-0.6201892495155334,s034
1,-0.12882810831069946,s034
1,-0.27001142501831055,s034
1,-0.32707059383392334,s034
1,-0.5525975227355957,s034
1,-0.6148269176483154,s034
1,-0.6052746176719666,s034
1,-0.2383551299571991,s034
1,-0.24536912143230438,s034
1,-0.5838214755058289,s034
1,-3.3505067825317383,s034
1,-0.8320832252502441,s034
1,-2.349931240081787,s034
1,-0.33301597833633423,s034
1,-0.3548034727573395,s034
1,-0.3989185392856598,s034
1,-0.6373903751373291,s034
1,-0.4499896764755249,s034
1,-0.4743031859397888,s034
1,-0.9009606242179871,s034
1,-0.48998063802719116,s034
1,-0.06106391176581383,s034
1,-0.5044509768486023,s034
1,-0.5774534344673157,s034
1,-0.3320263624191284,s034
1,-0.2268196940422058,s034
0,-0.4880516827106476,s034
0,-1.0384132862091064,s034
0,-19.70796012878418,s034
0,-0.39422526955604553,s034
0,-0.724420428276062,s034
0,-0.5979217290878296,s034
0,-0.7460222840309143,s034
0,-2.6073756217956543,s034
0,-0.5374841690063477,s034
0,-0.5020542144775391,s034
0,-0.8386108875274658,s034
0,-0.761756181716919,s034
0,-0.9020716547966003,s034
0,-1.9902962446212769,s034
0,-1.4593825340270996,s034
0,-0.8031298518180847,s034
0,-3.916611909866333,s034
0,-0.41905587911605835,s034
0,-3.930541515350342,s034
0,-0.4204680323600769,s034
0,-7.746409893035889,s034
0,-1.155663251876831,s034
0,-1.2840663194656372,s034
0,-0.9387117028236389,s034
0,-1.260631799697876,s034
0,-3.498784303665161,s034
0,-0.8539481163024902,s034
0,-0.6784648299217224,s034
0,-1.8035337924957275,s034
0,-5.267996311187744,s034
0,-1.940083622932434,s034
0,-1.1964493989944458,s034
0,-0.9932861328125,s034
0,-2.615114688873291,s034
0,-13.433168411254883,s034
0,-3.770127296447754,s034
0,-0.6501752138137817,s034
0,-4.049070358276367,s034
0,-1.67328941822052,s034
0,-1.4404478073120117,s034
0,-4.9221696853637695,s034
0,-1.7227615118026733,s034
0,-2.163172721862793,s034
0,-0.23699262738227844,s034
0,-0.34839925169944763,s034
0,-0.15950261056423187,s034
0,-3.697496175765991,s034
0,-0.3135979175567627,s034
0,-0.3702952563762665,s034
0,-1.4167795181274414,s034
0,-1.1976532936096191,s034
0,-7.097088813781738,s034
0,-0.6047008037567139,s034
0,-0.9233680367469788,s034
0,-0.8111861348152161,s034
0,-1.0967247486114502,s034
0,-0.346204549074173,s034
0,-1.8212265968322754,s034
0,-1.926819086074829,s034
0,-0.3138259947299957,s034
0,-0.32588693499565125,s034
0,-0.8894830346107483,s034
0,-0.49474355578422546,s034
0,-0.455371230840683,s034
0,-1.4875061511993408,s034
0,-0.25221121311187744,s034
0,-0.5140755772590637,s034
0,-0.4887221157550812,s034
0,-1.03541898727417,s034
0,-0.9180505275726318,s034
0,-0.5967245697975159,s034
0,-0.8735939860343933,s034
0,-4.008089542388916,s034
0,-2.550584554672241,s034
0,-0.14795930683612823,s034
0,-1.2509582042694092,s034
0,-1.6379144191741943,s034
0,-3.2874608039855957,s034
0,-3.204474687576294,s034
0,-0.5032681822776794,s034
1,-1.0328211784362793,s035
1,-0.10056506097316742,s035
1,-0.2911854088306427,s035
1,-0.2792437672615051,s035
1,-0.7650998830795288,s035
1,-0.301728755235672,s035
1,-0.18874984979629517,s035
1,-0.5703957080841064,s035
1,-0.19023346900939941,s035
1,-0.5199565887451172,s035
1,-0.08187428116798401,s035
1,-0.41439738869667053,s035
1,-0.5062484741210938,s035
1,-1.231783390045166,s035
1,-0.26212555170059204,s035
1,-0.26864659786224365,s035
1,-0.8096151947975159,s035
1,-1.0265980958938599,s035
1,-0.22056803107261658,s035
1,-0.3233596384525299,s035
1,-0.24054330587387085,s035
1,-0.1626427173614502,s035
1,-0.3242150545120239,s035
1,-0.16147956252098083,s035
1,-0.07494282722473145,s035
1,-0.1957465261220932,s035
1,-1.0526973009109497,s035
1,-0.4230698347091675,s035
1,-0.24551939964294434,s035
1,-0.15041814744472504,s035
1,-0.8500781655311584,s035
1,-0.47246477007865906,s035
1,-0.5690626502037048,s035
1,-0.4253087639808655,s035
1,-0.43434059619903564,s035
1,-0.265079528093338,s035
1,-0.43728071451187134,s035
1,-0.4364413321018219,s035
1,-0.7188679575920105,s035
1,-0.23365479707717896,s035
1,-0.45136526226997375,s035
1,-0.5073123574256897,s035
1,-0.9353927969932556,s035
1,-0.28661879897117615,s035
1,-0.4897044003009796,s035
1,-0.27694299817085266,s035
1,-0.9104310274124146,s035
1,-0.31010791659355164,s035
1,-0.23433446884155273,s035
1,-0.05845433473587036,s035
1,-0.4226993918418884,s035
1,-8.372930526733398,s035
1,-0.24887602031230927,s035
1,-1.0552377700805664,s035
1,-1.4080417156219482,s035
1,-0.30159416794776917,s035
1,-0.4377356469631195,s035
1,-0.16561353206634521,s035
1,-0.4431406259536743,s035
1,-0.7218862175941467,s035
1,-0.21572844684123993,s035
1,-0.6500309705734253,s035
1,-0.3221989870071411,s035
1,-0.9047716856002808,s035
1,-0.1474195122718811,s035
1,-0.3238621950149536,s035
1,-0.20837900042533875,s035
1,-0.8584029674530029,s035
1,-0.7552106380462646,s035
1,-0.3993735909461975,s035
1,-0.16161979734897614,s035
1,-0.6423158645629883,s035
1,-0.43476569652557373,s035
1,-0.3908902108669281,s035
1,-0.22300928831100464,s035
1,-0.2747119665145874,s035
1,-0.3267796039581299,s035
1,-0.5122109055519104,s035
1,-0.4141080379486084,s035
1,-1.1585264205932617,s035
0,-1.8321164846420288,s035
0,-0.7399991750717163,s035
0,-8.883397102355957,s035
0,-1.1504817008972168,s035
0,-1.5825953483581543,s035
0,-2.3357441425323486,s035
0,-1.1870020627975464,s035
0,-0.8524266481399536,s035
0,-0.5770238637924194,s035
0,-0.6144339442253113,s035
0,-0.7095937132835388,s035
0,-2.4621591567993164,s035
0,-0.5312120914459229,s035
0,-2.115725517272949,s035
0,-0.5501959323883057,s035
0,-2.9271068572998047,s035
0,-5.3732781410217285,s035
0,-0.4913569688796997,s035
0,-1.0273642539978027,s035
0,-1.6333003044128418,s035
0,-4.006543159484863,s035
0,-0.3461308777332306,s035
0,-1.1852604150772095,s035
0,-2.6885647773742676,s035
0,-0.8019654750823975,s035
0,-7.09248685836792,s035
0,-1.5426530838012695,s035
0,-1.2364461421966553,s035
0,-0.4965887665748596,s035
0,-6.545357704162598,s035
0,-0.6285555362701416,s035
0,-0.5365768074989319,s035
0,-0.6682156920433044,s035
0,-6.163577079772949,s035
0,-6.635666847229004,s035
0,-5.449342727661133,s035
0,-0.8676556348800659,s035
0,-4.8167338371276855,s035
0,-0.2594226598739624,s035
0,-0.9934720993041992,s035
0,-1.3000704050064087,s035
0,-0.8397811651229858,s035
0,-1.5679374933242798,s035
0,-0.5634247064590454,s035
0,-1.0761723518371582,s035
0,-0.5059842467308044,s035
0,-0.6930972933769226,s035
0,-1.8702269792556763,s035
0,-1.3320555686950684,s035
0,-0.24643495678901672,s035
0,-2.5593795776367188,s035
0,-4.373040676116943,s035
0,-0.5027070045471191,s035
0,-1.3566203117370605,s035
0,-2.3850715160369873,s035
0,-3.342017889022827,s035
0,-0.9280145168304443,s035
0,-1.095037817955017,s035
0,-3.379319429397583,s035
0,-1.105724811553955,s035
0,-0.5959883332252502,s035
0,-1.0934950113296509,s035
0,-0.855306088924408,s035
0,-0.4210396707057953,s035
0,-0.5707366466522217,s035
0,-1.243563175201416,s035
0,-0.455678254365921,s035
0,-0.888422429561615,s035
0,-1.493815302848816,s035
0,-1.703542709350586,s035
0,-1.1106534004211426,s035
0,-1.8114176988601685,s035
0,-3.2689316272735596,s035
0,-3.119814872741699,s035
0,-1.2058124542236328,s035
0,-0.9853487014770508,s035
0,-0.4587961435317993,s035
0,-0.8771941065788269,s035
0,-0.9341434836387634,s035
0,-0.7931202054023743,s035
1,-0.25630924105644226,s036
1,-0.2547858655452728,s036
1,-0.11109458655118942,s036
1,-0.1711280345916748,s036
1,-0.48995304107666016,s036
1,-0.5924409031867981,s036
1,-0.26385483145713806,s036
1,-0.4974437355995178,s036
1,-0.3979998826980591,s036
1,-0.1592216044664383,s036
1,-3.7036561965942383,s036
1,-0.4687480330467224,s036
1,-0.17970788478851318,s036
1,-0.4441448450088501,s036
1,-0.9905307292938232,s036
1,-0.5158249139785767,s036
1,-0.3604491949081421,s036
1,-3.045248031616211,s036
1,-0.5952550172805786,s036
1,-0.21905876696109772,s036
1,-0.14988428354263306,s036
1,-0.5194161534309387,s036
1,-0.7329842448234558,s036
1,-0.45221641659736633,s036
1,-0.3269902765750885,s036
